,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2022-01-31 15:30:00,4000.0,0.0,20.94119067471094,15.0,15.0,,1142.857142857143,0.0
2022-01-31 16:00:00,4000.0,0.0,21.059338611374443,15.0,15.0,,1142.857142857143,0.0
2022-01-31 16:30:00,4000.0,0.0,21.155409695034034,15.0,15.0,,1142.857142857143,0.0
2022-01-31 17:00:00,0.0,0.0,21.22852341406525,21.0,20.0,22.0,0.0,0.0
2022-01-31 17:30:00,0.0,0.0,21.04578202970875,21.0,20.0,22.0,0.0,0.0
2022-01-31 18:00:00,0.0,0.0,20.864915049119315,21.0,20.0,22.0,0.0,0.0
2022-01-31 18:30:00,0.0,0.0,20.68509392205466,21.0,20.0,22.0,0.0,0.0
2022-01-31 19:00:00,0.0,0.0,20.508409013888002,21.0,20.0,22.0,0.0,0.0
2022-01-31 19:30:00,0.0,0.0,20.335265824000004,21.0,20.0,22.0,0.0,0.0
2022-01-31 20:00:00,0.0,0.0,20.166152000000004,21.0,20.0,22.0,0.0,0.0
2022-01-31 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-31 21:00:00,0.0,0.0,19.83562845849802,15.0,15.0,,0.0,0.0
2022-01-31 21:30:00,0.0,0.0,19.673941164523736,15.0,15.0,,0.0,0.0
2022-01-31 22:00:00,0.0,0.0,19.515839095379185,15.0,15.0,,0.0,0.0
2022-01-31 22:30:00,0.0,0.0,19.36445760412963,15.0,15.0,,0.0,0.0
2022-01-31 23:00:00,0.0,0.0,19.223234786689357,15.0,15.0,,0.0,0.0
2022-01-31 23:30:00,0.0,0.0,19.08993951253889,15.0,15.0,,0.0,0.0
