,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2020-02-06 19:00:00,0.0,0.0,20.745810073543616,21.0,20.5,21.5,0.0,0.0
2020-02-06 19:30:00,0.0,2562.614072074838,20.54724315567551,21.0,20.5,21.5,0.0,2847.3489689720423
2020-02-06 20:00:00,0.0,3400.000000000003,20.5,21.0,20.5,21.5,0.0,3777.777777777781
2020-02-06 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-06 21:00:00,0.0,0.0,20.29604743083004,15.0,15.0,,0.0,0.0
2020-02-06 21:30:00,0.0,0.0,20.092141730069205,15.0,15.0,,0.0,0.0
2020-02-06 22:00:00,0.0,0.0,19.888875227341114,15.0,15.0,,0.0,0.0
2020-02-06 22:30:00,0.0,0.0,19.686240343222444,15.0,15.0,,0.0,0.0
2020-02-06 23:00:00,0.0,0.0,19.483636702788978,15.0,15.0,,0.0,0.0
2020-02-06 23:30:00,0.0,0.0,19.281063935562234,15.0,15.0,,0.0,0.0
2020-02-07 00:00:00,4000.0,0.0,19.281063935562234,15.0,15.0,,1142.857142857143,0.0
2020-02-07 00:30:00,4000.0,0.0,19.315675825654377,15.0,15.0,,1142.857142857143,0.0
2020-02-07 01:00:00,4000.0,0.0,19.34750575657547,15.0,15.0,,1142.857142857143,0.0
2020-02-07 01:30:00,4000.0,0.0,19.376586715983663,15.0,15.0,,1142.857142857143,0.0
2020-02-07 02:00:00,4000.0,0.0,19.403544185754605,15.0,15.0,,1142.857142857143,0.0
2020-02-07 02:30:00,4000.0,0.0,19.428403345607315,15.0,15.0,,1142.857142857143,0.0
2020-02-07 03:00:00,4000.0,0.0,19.453560618189048,15.0,15.0,,1142.857142857143,0.0
2020-02-07 03:30:00,4000.0,0.0,19.479012468566253,15.0,15.0,,1142.857142857143,0.0
2020-02-07 04:00:00,4000.0,0.0,19.5041625183461,15.0,15.0,,1142.857142857143,0.0
2020-02-07 04:30:00,4000.0,0.0,19.529014346191797,15.0,15.0,,1142.857142857143,0.0
2020-02-07 05:00:00,4000.0,0.0,19.552978602956323,15.0,15.0,,1142.857142857143,0.0
2020-02-07 05:30:00,4000.0,15208.903113367565,19.576065813197946,15.0,15.0,,1142.857142857143,16898.781237075073
2020-02-07 06:00:00,3820.000000000012,0.0,20.5,21.0,20.5,21.5,1091.4285714285747,0.0
2020-02-07 06:30:00,3850.000000000021,0.0,20.5,21.0,20.5,21.5,1100.000000000006,0.0
2020-02-07 07:00:00,3880.00000000003,0.0,20.5,21.0,20.5,21.5,1108.571428571437,0.0
2020-02-07 07:30:00,3829.999999999995,0.0,20.5,21.0,20.5,21.5,1094.2857142857129,0.0
2020-02-07 08:00:00,3780.0000000000196,0.0,20.5,21.0,20.5,21.5,1080.0000000000057,0.0
2020-02-07 08:30:00,3549.999999999989,0.0,20.5,21.0,20.5,21.5,1014.2857142857112,0.0
2020-02-07 09:00:00,3320.000000000018,0.0,20.5,21.0,20.5,21.5,948.5714285714338,0.0
2020-02-07 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-07 10:00:00,0.0,0.0,20.336363636363636,15.0,15.0,,0.0,0.0
2020-02-07 10:30:00,0.0,0.0,20.207869205892923,15.0,15.0,,0.0,0.0
2020-02-07 11:00:00,0.0,0.0,20.112914235072058,15.0,15.0,,0.0,0.0
2020-02-07 11:30:00,0.0,0.0,20.051101022798473,15.0,15.0,,0.0,0.0
2020-02-07 12:00:00,0.0,0.0,20.015514844662523,15.0,15.0,,0.0,0.0
2020-02-07 12:30:00,1922.4169554584687,0.0,20.005844708164545,15.0,15.0,,549.2619872738481,0.0
2020-02-07 13:00:00,4000.0,0.0,20.12242067736369,15.0,15.0,,1142.857142857143,0.0
2020-02-07 13:30:00,4000.0,0.0,20.37294533336333,15.0,15.0,,1142.857142857143,0.0
2020-02-07 14:00:00,4000.0,0.0,20.612791831386687,15.0,15.0,,1142.857142857143,0.0
2020-02-07 14:30:00,4000.0,0.0,20.842086789907793,15.0,15.0,,1142.857142857143,0.0
2020-02-07 15:00:00,4000.0,0.0,21.0298288437824,15.0,15.0,,1142.857142857143,0.0
2020-02-07 15:30:00,4000.0,0.0,21.176510715200003,15.0,15.0,,1142.857142857143,0.0
2020-02-07 16:00:00,4000.0,0.0,21.3042596,15.0,15.0,,1142.857142857143,0.0
2020-02-07 16:30:00,4000.0,0.0,21.4133,15.0,15.0,,1142.857142857143,0.0
2020-02-07 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-07 17:30:00,0.0,0.0,21.327470355731222,21.0,20.5,21.5,0.0,0.0
2020-02-07 18:00:00,0.0,0.0,21.148389679576308,21.0,20.5,21.5,0.0,0.0
2020-02-07 18:30:00,0.0,0.0,20.962835651755245,21.0,20.5,21.5,0.0,0.0
2020-02-07 19:00:00,0.0,0.0,20.77770321319688,21.0,20.5,21.5,0.0,0.0
2020-02-07 19:30:00,0.0,1480.2105863491865,20.59298736481905,21.0,20.5,21.5,0.0,1644.6784292768739
2020-02-07 20:00:00,0.0,3000.0000000000205,20.5,21.0,20.5,21.5,0.0,3333.3333333333558
2020-02-07 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-07 21:00:00,0.0,0.0,20.32391304347826,15.0,15.0,,0.0,0.0
2020-02-07 21:30:00,0.0,0.0,20.151692730709744,15.0,15.0,,0.0,0.0
2020-02-07 22:00:00,0.0,0.0,19.984478982914766,15.0,15.0,,0.0,0.0
2020-02-07 22:30:00,0.0,0.0,19.822212433710245,15.0,15.0,,0.0,0.0
2020-02-07 23:00:00,0.0,0.0,19.665427306037788,15.0,15.0,,0.0,0.0
2020-02-07 23:30:00,0.0,0.0,19.514058602804138,15.0,15.0,,0.0,0.0
2020-02-08 00:00:00,3256.2905109392204,0.0,19.514058602804138,15.0,15.0,,930.3687174112058,0.0
2020-02-08 00:30:00,4000.0,0.0,19.565845882866096,15.0,15.0,,1142.857142857143,0.0
2020-02-08 01:00:00,4000.0,0.0,19.663484073978356,15.0,15.0,,1142.857142857143,0.0
2020-02-08 01:30:00,4000.0,0.0,19.762336041480587,15.0,15.0,,1142.857142857143,0.0
2020-02-08 02:00:00,4000.0,0.0,19.861794507391885,15.0,15.0,,1142.857142857143,0.0
2020-02-08 02:30:00,4000.0,0.0,19.961852280031508,15.0,15.0,,1142.857142857143,0.0
2020-02-08 03:00:00,4000.0,0.0,20.05657339924062,15.0,15.0,,1142.857142857143,0.0
2020-02-08 03:30:00,4000.0,0.0,20.146021145494682,15.0,15.0,,1142.857142857143,0.0
2020-02-08 04:00:00,4000.0,0.0,20.2290722781568,15.0,15.0,,1142.857142857143,0.0
2020-02-08 04:30:00,4000.0,0.0,20.3058026464,15.0,15.0,,1142.857142857143,0.0
2020-02-08 05:00:00,4000.0,0.0,20.3762872,15.0,15.0,,1142.857142857143,0.0
2020-02-08 05:30:00,4000.0,0.0,20.4406,15.0,15.0,,1142.857142857143,0.0
2020-02-08 06:00:00,3080.000000000005,0.0,20.5,21.0,20.5,21.5,880.0000000000015,0.0
2020-02-08 06:30:00,3119.9999999999973,0.0,20.5,21.0,20.5,21.5,891.4285714285706,0.0
2020-02-08 07:00:00,3159.9999999999895,0.0,20.5,21.0,20.5,21.5,902.8571428571398,0.0
2020-02-08 07:30:00,3159.9999999999895,0.0,20.5,21.0,20.5,21.5,902.8571428571398,0.0
2020-02-08 08:00:00,3159.9999999999895,0.0,20.5,21.0,20.5,21.5,902.8571428571398,0.0
2020-02-08 08:30:00,2970.000000000011,0.0,20.5,21.0,20.5,21.5,848.5714285714317,0.0
2020-02-08 09:00:00,2780.0000000000327,0.0,20.5,21.0,20.5,21.5,794.2857142857237,0.0
2020-02-08 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-08 10:00:00,0.0,0.0,20.36185770750988,15.0,15.0,,0.0,0.0
2020-02-08 10:30:00,0.0,0.0,20.252033307816088,15.0,15.0,,0.0,0.0
2020-02-08 11:00:00,0.0,0.0,20.176119869383484,15.0,15.0,,0.0,0.0
2020-02-08 11:30:00,0.0,0.0,20.13371528595206,15.0,15.0,,0.0,0.0
2020-02-08 12:00:00,0.0,0.0,20.109896527620613,15.0,15.0,,0.0,0.0
2020-02-08 12:30:00,0.0,0.0,20.104443209111277,15.0,15.0,,0.0,0.0
2020-02-08 13:00:00,2650.5605912415485,0.0,20.105872736275966,15.0,15.0,,757.3030260690139,0.0
2020-02-08 13:30:00,4000.0,0.0,20.27125135548464,15.0,15.0,,1142.857142857143,0.0
2020-02-08 14:00:00,4000.0,0.0,20.51141438288996,15.0,15.0,,1142.857142857143,0.0
2020-02-08 14:30:00,4000.0,0.0,20.745468757796402,15.0,15.0,,1142.857142857143,0.0
2020-02-08 15:00:00,4000.0,0.0,20.946510630233604,15.0,15.0,,1142.857142857143,0.0
2020-02-08 15:30:00,4000.0,0.0,21.1149314528,15.0,15.0,,1142.857142857143,0.0
2020-02-08 16:00:00,4000.0,0.0,21.2647544,15.0,15.0,,1142.857142857143,0.0
2020-02-08 16:30:00,4000.0,0.0,21.3962,15.0,15.0,,1142.857142857143,0.0
2020-02-08 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-08 17:30:00,0.0,0.0,21.339328063241105,21.0,20.5,21.5,0.0,0.0
2020-02-08 18:00:00,0.0,0.0,21.173743145495163,21.0,20.5,21.5,0.0,0.0
2020-02-08 18:30:00,0.0,0.0,21.003303503453715,21.0,20.5,21.5,0.0,0.0
2020-02-08 19:00:00,0.0,0.0,20.83547777021118,21.0,20.5,21.5,0.0,0.0
2020-02-08 19:30:00,0.0,0.0,20.67023495080156,21.0,20.5,21.5,0.0,0.0
2020-02-08 20:00:00,0.0,2514.496857681854,20.50873018853909,21.0,20.5,21.5,0.0,2793.8853974242825
2020-02-08 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-08 21:00:00,0.0,0.0,20.345256916996046,15.0,15.0,,0.0,0.0
2020-02-08 21:30:00,0.0,0.0,20.195313159087,15.0,15.0,,0.0,0.0
2020-02-08 22:00:00,0.0,0.0,20.04536873427569,15.0,15.0,,0.0,0.0
2020-02-08 22:30:00,0.0,0.0,19.89542365047005,15.0,15.0,,0.0,0.0
2020-02-08 23:00:00,0.0,0.0,19.747256571610723,15.0,15.0,,0.0,0.0
2020-02-08 23:30:00,0.0,0.0,19.600846414635104,15.0,15.0,,0.0,0.0
2020-02-09 00:00:00,1840.7526039745558,0.0,19.600846414635104,15.0,15.0,,525.9293154213017,0.0
2020-02-09 00:30:00,4000.0,0.0,19.5641221056063,15.0,15.0,,1142.857142857143,0.0
2020-02-09 01:00:00,4000.0,0.0,19.65703765376117,15.0,15.0,,1142.857142857143,0.0
2020-02-09 01:30:00,4000.0,0.0,19.75003720727388,15.0,15.0,,1142.857142857143,0.0
2020-02-09 02:00:00,4000.0,0.0,19.84371265540897,15.0,15.0,,1142.857142857143,0.0
2020-02-09 02:30:00,4000.0,0.0,19.938055983605704,15.0,15.0,,1142.857142857143,0.0
2020-02-09 03:00:00,4000.0,0.0,20.03009484546018,15.0,15.0,,1142.857142857143,0.0
2020-02-09 03:30:00,4000.0,0.0,20.119856566660257,15.0,15.0,,1142.857142857143,0.0
2020-02-09 04:00:00,4000.0,0.0,20.203810836620807,15.0,15.0,,1142.857142857143,0.0
2020-02-09 04:30:00,4000.0,0.0,20.282026518400006,15.0,15.0,,1142.857142857143,0.0
2020-02-09 05:00:00,4000.0,0.0,20.356943200000003,15.0,15.0,,1142.857142857143,0.0
2020-02-09 05:30:00,4000.0,0.0,20.428600000000003,15.0,15.0,,1142.857142857143,0.0
2020-02-09 06:00:00,2799.999999999999,0.0,20.5,21.0,20.5,21.5,799.9999999999998,0.0
2020-02-09 06:30:00,2699.999999999988,0.0,20.5,21.0,20.5,21.5,771.428571428568,0.0
2020-02-09 07:00:00,2600.0000000000373,0.0,20.5,21.0,20.5,21.5,742.8571428571535,0.0
2020-02-09 07:30:00,2420.0000000000423,0.0,20.5,21.0,20.5,21.5,691.4285714285835,0.0
2020-02-09 08:00:00,2240.0000000000473,0.0,20.5,21.0,20.5,21.5,640.0000000000135,0.0
2020-02-09 08:30:00,2095.0000000000227,0.0,20.5,21.0,20.5,21.5,598.571428571435,0.0
2020-02-09 09:00:00,1949.9999999999982,0.0,20.5,21.0,20.5,21.5,557.1428571428567,0.0
2020-02-09 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-09 10:00:00,0.0,0.0,20.38201581027668,15.0,15.0,,0.0,0.0
2020-02-09 10:30:00,0.0,0.0,20.26305910106391,15.0,15.0,,0.0,0.0
2020-02-09 11:00:00,0.0,0.0,20.15440622634774,15.0,15.0,,0.0,0.0
2020-02-09 11:30:00,0.0,0.0,20.055935006272467,15.0,15.0,,0.0,0.0
2020-02-09 12:00:00,0.0,0.0,19.987386369834454,15.0,15.0,,0.0,0.0
2020-02-09 12:30:00,1676.29718928106,0.0,19.948405503788983,15.0,15.0,,478.94205408030285,0.0
2020-02-09 13:00:00,4000.0,0.0,20.023501319314075,15.0,15.0,,1142.857142857143,0.0
2020-02-09 13:30:00,4000.0,0.0,20.24970486098229,15.0,15.0,,1142.857142857143,0.0
2020-02-09 14:00:00,4000.0,0.0,20.469075949587243,15.0,15.0,,1142.857142857143,0.0
2020-02-09 14:30:00,4000.0,0.0,20.68169560235894,15.0,15.0,,1142.857142857143,0.0
2020-02-09 15:00:00,4000.0,0.0,20.8829007928448,15.0,15.0,,1142.857142857143,0.0
2020-02-09 15:30:00,4000.0,0.0,21.072826870400004,15.0,15.0,,1142.857142857143,0.0
2020-02-09 16:00:00,4000.0,0.0,21.2406392,15.0,15.0,,1142.857142857143,0.0
2020-02-09 16:30:00,4000.0,0.0,21.3866,15.0,15.0,,1142.857142857143,0.0
2020-02-09 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-09 17:30:00,0.0,0.0,21.344071146245057,21.0,20.5,21.5,0.0,0.0
2020-02-09 18:00:00,0.0,0.0,21.178429986408158,21.0,20.5,21.5,0.0,0.0
2020-02-09 18:30:00,0.0,0.0,21.00319168617407,21.0,20.5,21.5,0.0,0.0
2020-02-09 19:00:00,0.0,0.0,20.827066883571216,21.0,20.5,21.5,0.0,0.0
2020-02-09 19:30:00,0.0,448.89849191025587,20.65006609048539,21.0,20.5,21.5,0.0,498.77610212250653
2020-02-09 20:00:00,0.0,2979.999999999994,20.5,21.0,20.5,21.5,0.0,3311.1111111111045
2020-02-09 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-09 21:00:00,0.0,0.0,20.322134387351777,15.0,15.0,,0.0,0.0
2020-02-09 21:30:00,0.0,0.0,20.145192082363415,15.0,15.0,,0.0,0.0
2020-02-09 22:00:00,0.0,0.0,19.970347907473727,15.0,15.0,,0.0,0.0
2020-02-09 22:30:00,0.0,0.0,19.79757698366969,15.0,15.0,,0.0,0.0
2020-02-09 23:00:00,0.0,0.0,19.62507607081985,15.0,15.0,,0.0,0.0
2020-02-09 23:30:00,0.0,0.0,19.452841967213292,15.0,15.0,,0.0,0.0
2020-02-10 00:00:00,4000.0,0.0,19.452841967213292,15.0,15.0,,1142.857142857143,0.0
2020-02-10 00:30:00,4000.0,0.0,19.516247003175188,15.0,15.0,,1142.857142857143,0.0
2020-02-10 01:00:00,4000.0,0.0,19.578307315390504,15.0,15.0,,1142.857142857143,0.0
2020-02-10 01:30:00,4000.0,0.0,19.6390388492001,15.0,15.0,,1142.857142857143,0.0
2020-02-10 02:00:00,4000.0,0.0,19.697271590118678,15.0,15.0,,1142.857142857143,0.0
2020-02-10 02:30:00,4000.0,0.0,19.753035168101462,15.0,15.0,,1142.857142857143,0.0
2020-02-10 03:00:00,4000.0,0.0,19.806358861760337,15.0,15.0,,1142.857142857143,0.0
2020-02-10 03:30:00,4000.0,0.0,19.857271602529977,15.0,15.0,,1142.857142857143,0.0
2020-02-10 04:00:00,4000.0,0.0,19.904616208033573,15.0,15.0,,1142.857142857143,0.0
2020-02-10 04:30:00,4000.0,0.0,19.948434988175467,15.0,15.0,,1142.857142857143,0.0
2020-02-10 05:00:00,4000.0,0.0,19.991141292663507,15.0,15.0,,1142.857142857143,0.0
2020-02-10 05:30:00,4000.0,7197.528118189955,20.032748312908605,15.0,15.0,,1142.857142857143,7997.253464655506
2020-02-10 06:00:00,3420.000000000029,0.0,20.5,21.0,20.5,21.5,977.1428571428654,0.0
2020-02-10 06:30:00,3460.0000000000214,0.0,20.5,21.0,20.5,21.5,988.5714285714347,0.0
2020-02-10 07:00:00,3500.0000000000136,0.0,20.5,21.0,20.5,21.5,1000.0000000000039,0.0
2020-02-10 07:30:00,3509.999999999997,0.0,20.5,21.0,20.5,21.5,1002.857142857142,0.0
2020-02-10 08:00:00,3520.0000000000396,0.0,20.5,21.0,20.5,21.5,1005.714285714297,0.0
2020-02-10 08:30:00,3354.999999999989,0.0,20.5,21.0,20.5,21.5,958.5714285714255,0.0
2020-02-10 09:00:00,3189.9999999999986,0.0,20.5,21.0,20.5,21.5,911.428571428571,0.0
2020-02-10 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-10 10:00:00,0.0,0.0,20.330731225296443,15.0,15.0,,0.0,0.0
2020-02-10 10:30:00,0.0,0.0,20.183331250292927,15.0,15.0,,0.0,0.0
2020-02-10 11:00:00,1288.0062294751967,0.0,20.058430089222256,15.0,15.0,,368.0017798500562,0.0
2020-02-10 11:30:00,4000.0,0.0,20.03212496342961,15.0,15.0,,1142.857142857143,0.0
2020-02-10 12:00:00,4000.0,0.0,20.187376446076687,15.0,15.0,,1142.857142857143,0.0
2020-02-10 12:30:00,4000.0,0.0,20.36124154750661,15.0,15.0,,1142.857142857143,0.0
2020-02-10 13:00:00,4000.0,0.0,20.53897386117254,15.0,15.0,,1142.857142857143,0.0
2020-02-10 13:30:00,4000.0,0.0,20.720527530802904,15.0,15.0,,1142.857142857143,0.0
2020-02-10 14:00:00,4000.0,0.0,20.88984933873805,15.0,15.0,,1142.857142857143,0.0
2020-02-10 14:30:00,4000.0,0.0,21.047084326816258,15.0,15.0,,1142.857142857143,0.0
2020-02-10 15:00:00,4000.0,0.0,21.178443010688,15.0,15.0,,1142.857142857143,0.0
2020-02-10 15:30:00,4000.0,0.0,21.284232224,15.0,15.0,,1142.857142857143,0.0
2020-02-10 16:00:00,4000.0,0.0,21.373352,15.0,15.0,,1142.857142857143,0.0
2020-02-10 16:30:00,4000.0,0.0,21.446,15.0,15.0,,1142.857142857143,0.0
2020-02-10 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-10 17:30:00,0.0,0.0,21.298418972332012,21.0,20.5,21.5,0.0,0.0
2020-02-10 18:00:00,0.0,0.0,21.089149182146258,21.0,20.5,21.5,0.0,0.0
2020-02-10 18:30:00,0.0,0.0,20.87228180053978,21.0,20.5,21.5,0.0,0.0
2020-02-10 19:00:00,0.0,787.3748264199951,20.6603575104148,21.0,20.5,21.5,0.0,874.860918244439
2020-02-10 19:30:00,0.0,3439.9999999999955,20.5,21.0,20.5,21.5,0.0,3822.222222222217
2020-02-10 20:00:00,0.0,3420.000000000029,20.5,21.0,20.5,21.5,0.0,3800.0000000000323
2020-02-10 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-10 21:00:00,0.0,0.0,20.29782608695652,15.0,15.0,,0.0,0.0
2020-02-10 21:30:00,0.0,0.0,20.098642378415533,15.0,15.0,,0.0,0.0
2020-02-10 22:00:00,0.0,0.0,19.903599188157642,15.0,15.0,,0.0,0.0
2020-02-10 22:30:00,0.0,0.0,19.712647419128103,15.0,15.0,,0.0,0.0
2020-02-10 23:00:00,0.0,0.0,19.524552785699708,15.0,15.0,,0.0,0.0
2020-02-10 23:30:00,0.0,0.0,19.339281408794175,15.0,15.0,,0.0,0.0
2020-02-11 00:00:00,4000.0,0.0,19.339281408794175,15.0,15.0,,1142.857142857143,0.0
2020-02-11 00:30:00,4000.0,0.0,19.390989534381596,15.0,15.0,,1142.857142857143,0.0
2020-02-11 01:00:00,4000.0,0.0,19.44267740551541,15.0,15.0,,1142.857142857143,0.0
2020-02-11 01:30:00,4000.0,0.0,19.494345262367005,15.0,15.0,,1142.857142857143,0.0
2020-02-11 02:00:00,4000.0,0.0,19.54540045688439,15.0,15.0,,1142.857142857143,0.0
2020-02-11 02:30:00,4000.0,0.0,19.59585025383833,15.0,15.0,,1142.857142857143,0.0
2020-02-11 03:00:00,4000.0,0.0,19.643923175729572,15.0,15.0,,1142.857142857143,0.0
2020-02-11 03:30:00,4000.0,0.0,19.689647406847403,15.0,15.0,,1142.857142857143,0.0
2020-02-11 04:00:00,4000.0,0.0,19.73542233878202,15.0,15.0,,1142.857142857143,0.0
2020-02-11 04:30:00,4000.0,0.0,19.78124737033796,15.0,15.0,,1142.857142857143,0.0
2020-02-11 05:00:00,4000.0,0.0,19.82593613669759,15.0,15.0,,1142.857142857143,0.0
2020-02-11 05:30:00,4000.0,9908.298143979107,19.869502111361253,15.0,15.0,,1142.857142857143,11009.220159976785
2020-02-11 06:00:00,3400.000000000003,0.0,20.5,21.0,20.5,21.5,971.4285714285724,0.0
2020-02-11 06:30:00,3390.00000000002,0.0,20.5,21.0,20.5,21.5,968.5714285714342,0.0
2020-02-11 07:00:00,3380.000000000037,0.0,20.5,21.0,20.5,21.5,965.7142857142962,0.0
2020-02-11 07:30:00,3430.0000000000123,0.0,20.5,21.0,20.5,21.5,980.0000000000035,0.0
2020-02-11 08:00:00,3480.0000000000473,0.0,20.5,21.0,20.5,21.5,994.2857142857277,0.0
2020-02-11 08:30:00,3320.000000000018,0.0,20.5,21.0,20.5,21.5,948.5714285714338,0.0
2020-02-11 09:00:00,3159.9999999999895,0.0,20.5,21.0,20.5,21.5,902.8571428571398,0.0
2020-02-11 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-11 10:00:00,0.0,0.0,20.34169960474308,15.0,15.0,,0.0,0.0
2020-02-11 10:30:00,0.0,0.0,20.214327672671025,15.0,15.0,,0.0,0.0
2020-02-11 11:00:00,0.0,0.0,20.110699281295478,15.0,15.0,,0.0,0.0
2020-02-11 11:30:00,1094.6932615839376,0.0,20.030532886655607,15.0,15.0,,312.76950330969646,0.0
2020-02-11 12:00:00,4000.0,0.0,20.03044909323186,15.0,15.0,,1142.857142857143,0.0
2020-02-11 12:30:00,4000.0,0.0,20.216846930071007,15.0,15.0,,1142.857142857143,0.0
2020-02-11 13:00:00,4000.0,0.0,20.402516729319178,15.0,15.0,,1142.857142857143,0.0
2020-02-11 13:30:00,4000.0,0.0,20.58746712383318,15.0,15.0,,1142.857142857143,0.0
2020-02-11 14:00:00,4000.0,0.0,20.753623640151364,15.0,15.0,,1142.857142857143,0.0
2020-02-11 14:30:00,4000.0,0.0,20.901209130584352,15.0,15.0,,1142.857142857143,0.0
2020-02-11 15:00:00,4000.0,0.0,21.049712579628803,15.0,15.0,,1142.857142857143,0.0
2020-02-11 15:30:00,4000.0,0.0,21.1991231024,15.0,15.0,,1142.857142857143,0.0
2020-02-11 16:00:00,4000.0,0.0,21.3248252,15.0,15.0,,1142.857142857143,0.0
2020-02-11 16:30:00,4000.0,0.0,21.427100000000003,15.0,15.0,,1142.857142857143,0.0
2020-02-11 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-11 17:30:00,0.0,0.0,21.30671936758893,21.0,20.5,21.5,0.0,0.0
2020-02-11 18:00:00,0.0,0.0,21.103872892874435,21.0,20.5,21.5,0.0,0.0
2020-02-11 18:30:00,0.0,0.0,20.891574004816633,21.0,20.5,21.5,0.0,0.0
2020-02-11 19:00:00,0.0,430.1250853650923,20.681792494878096,21.0,20.5,21.5,0.0,477.91676151676916
2020-02-11 19:30:00,0.0,3460.0000000000214,20.5,21.0,20.5,21.5,0.0,3844.444444444468
2020-02-11 20:00:00,0.0,3460.0000000000214,20.5,21.0,20.5,21.5,0.0,3844.444444444468
2020-02-11 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-11 21:00:00,0.0,0.0,20.295454545454543,15.0,15.0,,0.0,0.0
2020-02-11 21:30:00,0.0,0.0,20.09392741645706,15.0,15.0,,0.0,0.0
2020-02-11 22:00:00,0.0,0.0,19.894197051835036,15.0,15.0,,0.0,0.0
2020-02-11 22:30:00,0.0,0.0,19.69624214608205,15.0,15.0,,0.0,0.0
2020-02-11 23:00:00,0.0,0.0,19.50122741707712,15.0,15.0,,0.0,0.0
2020-02-11 23:30:00,0.0,0.0,19.30911800106435,15.0,15.0,,0.0,0.0
2020-02-12 00:00:00,4000.0,0.0,19.30911800106435,15.0,15.0,,1142.857142857143,0.0
2020-02-12 00:30:00,4000.0,0.0,19.35525494176319,15.0,15.0,,1142.857142857143,0.0
2020-02-12 01:00:00,4000.0,0.0,19.40025191873833,15.0,15.0,,1142.857142857143,0.0
2020-02-12 01:30:00,4000.0,0.0,19.444122449346175,15.0,15.0,,1142.857142857143,0.0
2020-02-12 02:00:00,4000.0,0.0,19.487472776033766,15.0,15.0,,1142.857142857143,0.0
2020-02-12 02:30:00,4000.0,0.0,19.530309067227037,15.0,15.0,,1142.857142857143,0.0
2020-02-12 03:00:00,4000.0,0.0,19.572637418208533,15.0,15.0,,1142.857142857143,0.0
2020-02-12 03:30:00,4000.0,0.0,19.614463851984713,15.0,15.0,,1142.857142857143,0.0
2020-02-12 04:00:00,4000.0,0.0,19.655201434767502,15.0,15.0,,1142.857142857143,0.0
2020-02-12 04:30:00,4000.0,0.0,19.6948630778335,15.0,15.0,,1142.857142857143,0.0
2020-02-12 05:00:00,4000.0,0.0,19.73405442473666,15.0,15.0,,1142.857142857143,0.0
2020-02-12 05:30:00,4000.0,11640.315798144626,19.772781052111323,15.0,15.0,,1142.857142857143,12933.684220160694
2020-02-12 06:00:00,3540.000000000006,0.0,20.5,21.0,20.5,21.5,1011.4285714285732,0.0
2020-02-12 06:30:00,3549.999999999989,0.0,20.5,21.0,20.5,21.5,1014.2857142857112,0.0
2020-02-12 07:00:00,3560.000000000032,0.0,20.5,21.0,20.5,21.5,1017.1428571428662,0.0
2020-02-12 07:30:00,3549.999999999989,0.0,20.5,21.0,20.5,21.5,1014.2857142857112,0.0
2020-02-12 08:00:00,3540.000000000006,0.0,20.5,21.0,20.5,21.5,1011.4285714285732,0.0
2020-02-12 08:30:00,3275.0000000000045,0.0,20.5,21.0,20.5,21.5,935.714285714287,0.0
2020-02-12 09:00:00,3010.000000000003,0.0,20.5,21.0,20.5,21.5,860.0000000000009,0.0
2020-02-12 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-12 10:00:00,0.0,0.0,20.346146245059288,15.0,15.0,,0.0,0.0
2020-02-12 10:30:00,0.0,0.0,20.218721586026962,15.0,15.0,,0.0,0.0
2020-02-12 11:00:00,0.0,0.0,20.119487733228222,15.0,15.0,,0.0,0.0
2020-02-12 11:30:00,0.0,0.0,20.048110408328284,15.0,15.0,,0.0,0.0
2020-02-12 12:00:00,562.5258305112735,0.0,19.99803400032439,15.0,15.0,,160.72166586036386,0.0
2020-02-12 12:30:00,4000.0,0.0,20.002357262999077,15.0,15.0,,1142.857142857143,0.0
2020-02-12 13:00:00,4000.0,0.0,20.214582275690788,15.0,15.0,,1142.857142857143,0.0
2020-02-12 13:30:00,4000.0,0.0,20.428440983884176,15.0,15.0,,1142.857142857143,0.0
